[ 2025-07-13 18:07:41,000 ] 39 fastapi - WARNING - email-validator not installed, email fields will be treated as str.
To install, run: pip install email-validator
[ 2025-07-13 18:08:16,100 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,163 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,225 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,288 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,344 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,411 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,471 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,531 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,595 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,655 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,715 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,774 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,833 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,891 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:16,946 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,007 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,065 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,135 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,201 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,258 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,315 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,375 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,431 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,487 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,543 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,603 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,661 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,724 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,782 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,840 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,897 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:17,952 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,011 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,071 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,125 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,181 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,239 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,298 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,352 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,410 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,466 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,525 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,578 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,642 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,699 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,769 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,826 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,879 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,934 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:18,991 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,049 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,117 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,205 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,275 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,356 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,414 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,469 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,531 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,593 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,650 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,714 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,773 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,828 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,888 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:19,954 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,009 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,068 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,132 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,191 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,255 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,309 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,366 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,421 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,478 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,538 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,596 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,665 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,747 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,810 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,879 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,936 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:20,993 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,049 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,108 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,170 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,225 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,281 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,340 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,397 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,466 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
