[ 2025-07-13 17:45:16,697 ] 39 fastapi - WARNING - email-validator not installed, email fields will be treated as str.
To install, run: pip install email-validator
[ 2025-07-13 17:46:55,113 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,164 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,228 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,281 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,338 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,397 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,454 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,513 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,571 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,639 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,705 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,769 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,845 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,917 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:55,999 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,053 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,115 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,175 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,237 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,293 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,348 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,405 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,465 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,534 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,586 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,641 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,705 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,763 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,826 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,887 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:56,943 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,009 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,073 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,135 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,198 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,260 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,331 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,408 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,464 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,519 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,579 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,634 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,701 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,766 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,821 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,878 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,938 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:57,993 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,046 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,101 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,162 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,225 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,280 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,343 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,407 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,468 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,531 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,589 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,643 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,700 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,753 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,811 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,866 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,924 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:58,984 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,038 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,093 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,145 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,200 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,260 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,313 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,368 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,428 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,488 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,553 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,609 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,666 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,720 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,781 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,836 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,891 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:46:59,957 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,017 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,076 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,131 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,188 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,263 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,319 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,380 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,435 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,495 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,555 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,619 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,680 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 17:47:00,733 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=5000&timestamp=gte.2025-05-12+15%3A00%3A00 "HTTP/2 200 OK"
